148980	1.51275
148980	1.51275
148990	1.51309
148990	1.51309
149000	1.51068
149000	1.51068
149010	1.51087
149010	1.51087
149020	1.50943
149020	1.50943
149030	1.50562
149030	1.50562
149040	1.5047
149040	1.5047
149050	1.50324
149050	1.50324
149060	1.50395
149060	1.50395
149070	1.50577
149070	1.50577
149080	1.50331
149080	1.50331
149090	1.50647
149090	1.50647
149100	1.50632
149100	1.50632
149110	1.50793
149110	1.50793
149120	1.51215
149120	1.51215
149130	1.51346
149130	1.51346
149140	1.51624
149140	1.51624
149150	1.51519
149150	1.51519
149160	1.51574
149160	1.51574
149170	1.51664
149170	1.51664
149180	1.51158
149180	1.51158
149190	1.51047
149190	1.51047
149200	1.51101
149200	1.51101
149210	1.51424
149210	1.51424
149220	1.51562
149220	1.51562
149230	1.51314
149230	1.51314
149240	1.51052
149240	1.51052
149250	1.51108
149250	1.51108
149260	1.51263
149260	1.51263
149270	1.51697
149270	1.51697
149280	1.51645
149280	1.51645
149290	1.51457
149290	1.51457
149300	1.51402
149300	1.51402
149310	1.51204
149310	1.51204
149320	1.51891
149320	1.51891
149330	1.51713
149330	1.51713
149340	1.51417
149340	1.51417
149350	1.51709
149350	1.51709
149360	1.51531
149360	1.51531
149370	1.51289
149370	1.51289
149380	1.51413
149380	1.51413
149390	1.50902
149390	1.50902
149400	1.50812
149400	1.50812
149410	1.51232
149410	1.51232
149420	1.5131
149420	1.5131
149430	1.5112
149430	1.5112
149440	1.51324
149440	1.51324
149450	1.51805
149450	1.51805
149460	1.51731
149460	1.51731
149470	1.51632
149470	1.51632
149480	1.51283
149480	1.51283
149490	1.5123
149490	1.5123
149500	1.51239
149500	1.51239
149510	1.51196
149510	1.51196
149520	1.50832
149520	1.50832
149530	1.50968
149530	1.50968
149540	1.50877
149540	1.50877
149550	1.51653
149550	1.51653
149560	1.51406
149560	1.51406
149570	1.5099
149570	1.5099
149580	1.51225
149580	1.51225
149590	1.51043
149590	1.51043
149600	1.521
149600	1.521
149610	1.51379
149610	1.51379
149620	1.51344
149620	1.51344
149630	1.50975
149630	1.50975
149640	1.51391
149640	1.51391
149650	1.51455
149650	1.51455
149660	1.51728
149660	1.51728
149670	1.51232
149670	1.51232
149680	1.5111
149680	1.5111
149690	1.50755
149690	1.50755
149700	1.5073
149700	1.5073
149710	1.50484
149710	1.50484
149720	1.51009
149720	1.51009
149730	1.5113
149730	1.5113
149740	1.51222
149740	1.51222
149750	1.51046
149750	1.51046
149760	1.50955
149760	1.50955
149770	1.51499
149770	1.51499
149780	1.51048
149780	1.51048
149790	1.5122
149790	1.5122
149800	1.51366
149800	1.51366
149810	1.51427
149810	1.51427
149820	1.51654
149820	1.51654
149830	1.51298
149830	1.51298
149840	1.51642
149840	1.51642
149850	1.5166
149850	1.5166
149860	1.51266
149860	1.51266
149870	1.51533
149870	1.51533
149880	1.51401
149880	1.51401
149890	1.5132
149890	1.5132
149900	1.51224
149900	1.51224
149910	1.51176
149910	1.51176
149920	1.50769
149920	1.50769
149930	1.51153
149930	1.51153
149940	1.51177
149940	1.51177
149950	1.50956
149950	1.50956
149960	1.51114
149960	1.51114
149970	1.51926
149970	1.51926
149980	1.52064
149980	1.52064
149990	1.51645
149990	1.51645
150000	1.51338
150000	1.51338
150010	1.51418
150010	1.51418
150020	1.51854
150020	1.51854
150030	1.51833
150030	1.51833
150040	1.51277
150040	1.51277
150050	1.5109
150050	1.5109
150060	1.51035
150060	1.51035
150070	1.5083
150070	1.5083
150080	1.50642
150080	1.50642
150090	1.50677
150090	1.50677
150100	1.50547
150100	1.50547
150110	1.5042
150110	1.5042
150120	1.50603
150120	1.50603
150130	1.50769
150130	1.50769
150140	1.51106
150140	1.51106
150150	1.5146
150150	1.5146
150160	1.51647
150160	1.51647
150170	1.51519
150170	1.51519
150180	1.51251
150180	1.51251
150190	1.51339
150190	1.51339
150200	1.51455
150200	1.51455
150210	1.51138
150210	1.51138
150220	1.50973
150220	1.50973
150230	1.5077
150230	1.5077
150240	1.51615
150240	1.51615
150250	1.5113
150250	1.5113
150260	1.5118
150260	1.5118
150270	1.51346
150270	1.51346
150280	1.51368
150280	1.51368
150290	1.51246
150290	1.51246
150300	1.50681
150300	1.50681
150310	1.5159
150310	1.5159
150320	1.51439
150320	1.51439
150330	1.51602
150330	1.51602
150340	1.51347
150340	1.51347
150350	1.5204
150350	1.5204
150360	1.51468
150360	1.51468
150370	1.51544
150370	1.51544
150380	1.5164
150380	1.5164
150390	1.51318
150390	1.51318
150400	1.51226
150400	1.51226
150410	1.51609
150410	1.51609
150420	1.51058
150420	1.51058
150430	1.51086
150430	1.51086
150440	1.50842
150440	1.50842
150450	1.51303
150450	1.51303
150460	1.51653
150460	1.51653
150470	1.51349
150470	1.51349
150480	1.51293
150480	1.51293
150490	1.51416
150490	1.51416
150500	1.51548
150500	1.51548
150510	1.51285
150510	1.51285
150520	1.51238
150520	1.51238
150530	1.50988
150530	1.50988
150540	1.51282
150540	1.51282
150550	1.50916
150550	1.50916
150560	1.51071
150560	1.51071
150570	1.51301
150570	1.51301
150580	1.50817
150580	1.50817
150590	1.51097
150590	1.51097
150600	1.51538
150600	1.51538
150610	1.5164
150610	1.5164
150620	1.5131
150620	1.5131
150630	1.51361
150630	1.51361
150640	1.51634
150640	1.51634
150650	1.51808
150650	1.51808
150660	1.51362
150660	1.51362
150670	1.51347
150670	1.51347
150680	1.50974
150680	1.50974
150690	1.50843
150690	1.50843
150700	1.51681
150700	1.51681
150710	1.51042
150710	1.51042
150720	1.51063
150720	1.51063
150730	1.50886
150730	1.50886
150740	1.50542
150740	1.50542
150750	1.50291
150750	1.50291
150760	1.50784
150760	1.50784
150770	1.51055
150770	1.51055
150780	1.50554
150780	1.50554
150790	1.50842
150790	1.50842
150800	1.51423
150800	1.51423
150810	1.51245
150810	1.51245
150820	1.51293
150820	1.51293
150830	1.52513
150830	1.52513
150840	1.52062
150840	1.52062
150850	1.51461
150850	1.51461
150860	1.51449
150860	1.51449
150870	1.51388
150870	1.51388
150880	1.51193
150880	1.51193
150890	1.51115
150890	1.51115
150900	1.51244
150900	1.51244
150910	1.5121
150910	1.5121
150920	1.51307
150920	1.51307
150930	1.51439
150930	1.51439
150940	1.51398
150940	1.51398
150950	1.51775
150950	1.51775
150960	1.51836
150960	1.51836
150970	1.51108
150970	1.51108
150980	1.50796
150980	1.50796
150990	1.5094
150990	1.5094
151000	1.51657
151000	1.51657
151010	1.51439
151010	1.51439
151020	1.51299
151020	1.51299
151030	1.51226
151030	1.51226
151040	1.51829
151040	1.51829
151050	1.51783
151050	1.51783
151060	1.51327
151060	1.51327
151070	1.51096
151070	1.51096
151080	1.51054
151080	1.51054
151090	1.51236
151090	1.51236
151100	1.50888
151100	1.50888
151110	1.50722
151110	1.50722
151120	1.51297
151120	1.51297
151130	1.51203
151130	1.51203
151140	1.51491
151140	1.51491
151150	1.51225
151150	1.51225
151160	1.51421
151160	1.51421
151170	1.51146
151170	1.51146
151180	1.51095
151180	1.51095
151190	1.50889
151190	1.50889
151200	1.51031
151200	1.51031
151210	1.50847
151210	1.50847
151220	1.50992
151220	1.50992
151230	1.51041
151230	1.51041
151240	1.51136
151240	1.51136
151250	1.51101
151250	1.51101
151260	1.51273
151260	1.51273
151270	1.51003
151270	1.51003
151280	1.51116
151280	1.51116
151290	1.51057
151290	1.51057
151300	1.50788
151300	1.50788
151310	1.51322
151310	1.51322
151320	1.51726
151320	1.51726
151330	1.5138
151330	1.5138
151340	1.51157
151340	1.51157
151350	1.50982
151350	1.50982
151360	1.51412
151360	1.51412
151370	1.50797
151370	1.50797
151380	1.51068
151380	1.51068
151390	1.5125
151390	1.5125
151400	1.50897
151400	1.50897
151410	1.51258
151410	1.51258
151420	1.50895
151420	1.50895
151430	1.51431
151430	1.51431
151440	1.50982
151440	1.50982
151450	1.51121
151450	1.51121
151460	1.51093
151460	1.51093
151470	1.51606
151470	1.51606
151480	1.52061
151480	1.52061
151490	1.51356
151490	1.51356
151500	1.51741
151500	1.51741
151510	1.51707
151510	1.51707
151520	1.51866
151520	1.51866
151530	1.51429
151530	1.51429
151540	1.51919
151540	1.51919
151550	1.51768
151550	1.51768
151560	1.52031
151560	1.52031
151570	1.51518
151570	1.51518
151580	1.51292
151580	1.51292
151590	1.51669
151590	1.51669
151600	1.5073
151600	1.5073
151610	1.50811
151610	1.50811
151620	1.51373
151620	1.51373
151630	1.5092
151630	1.5092
151640	1.511
151640	1.511
151650	1.51349
151650	1.51349
151660	1.50813
151660	1.50813
151670	1.51015
151670	1.51015
151680	1.51568
151680	1.51568
151690	1.51577
151690	1.51577
151700	1.51379
151700	1.51379
151710	1.51826
151710	1.51826
151720	1.51727
151720	1.51727
151730	1.51538
151730	1.51538
151740	1.51972
151740	1.51972
151750	1.51975
151750	1.51975
151760	1.51605
151760	1.51605
151770	1.5148
151770	1.5148
151780	1.5078
151780	1.5078
151790	1.50948
151790	1.50948
151800	1.50741
151800	1.50741
151810	1.51458
151810	1.51458
151820	1.51158
151820	1.51158
151830	1.51061
151830	1.51061
151840	1.51488
151840	1.51488
151850	1.51361
151850	1.51361
151860	1.50948
151860	1.50948
151870	1.50787
151870	1.50787
151880	1.50784
151880	1.50784
151890	1.50972
151890	1.50972
151900	1.50984
151900	1.50984
151910	1.50953
151910	1.50953
151920	1.5121
151920	1.5121
151930	1.51186
151930	1.51186
151940	1.51128
151940	1.51128
151950	1.51821
151950	1.51821
151960	1.51559
151960	1.51559
151970	1.51262
151970	1.51262
151980	1.5083
151980	1.5083
151990	1.51178
151990	1.51178
152000	1.51117
152000	1.51117
152010	1.50975
152010	1.50975
152020	1.50639
152020	1.50639
152030	1.50672
152030	1.50672
152040	1.50746
152040	1.50746
152050	1.50634
152050	1.50634
152060	1.50625
152060	1.50625
152070	1.50768
152070	1.50768
152080	1.51211
152080	1.51211
152090	1.52177
152090	1.52177
152100	1.51416
152100	1.51416
152110	1.50797
152110	1.50797
152120	1.51572
152120	1.51572
152130	1.5138
152130	1.5138
152140	1.51331
152140	1.51331
152150	1.51031
152150	1.51031
152160	1.51784
152160	1.51784
152170	1.52224
152170	1.52224
152180	1.52431
152180	1.52431
152190	1.51509
152190	1.51509
152200	1.51636
152200	1.51636
152210	1.5103
152210	1.5103
152220	1.51607
152220	1.51607
152230	1.5123
152230	1.5123
152240	1.50641
152240	1.50641
152250	1.50839
152250	1.50839
152260	1.50747
152260	1.50747
152270	1.50872
152270	1.50872
152280	1.50662
152280	1.50662
152290	1.50893
152290	1.50893
152300	1.51719
152300	1.51719
152310	1.5082
152310	1.5082
152320	1.51307
152320	1.51307
152330	1.51347
152330	1.51347
152340	1.51258
152340	1.51258
152350	1.51705
152350	1.51705
152360	1.51289
152360	1.51289
152370	1.51582
152370	1.51582
152380	1.51753
152380	1.51753
152390	1.51653
152390	1.51653
152400	1.51153
152400	1.51153
152410	1.51425
152410	1.51425
152420	1.51197
152420	1.51197
152430	1.50813
152430	1.50813
152440	1.51135
152440	1.51135
152450	1.50933
152450	1.50933
152460	1.51501
152460	1.51501
152470	1.5074
152470	1.5074
152480	1.50867
152480	1.50867
152490	1.50995
152490	1.50995
152500	1.50723
152500	1.50723
152510	1.50947
152510	1.50947
152520	1.51201
152520	1.51201
152530	1.51726
152530	1.51726
152540	1.51489
152540	1.51489
152550	1.51261
152550	1.51261
152560	1.51589
152560	1.51589
152570	1.51637
152570	1.51637
152580	1.5126
152580	1.5126
152590	1.5146
152590	1.5146
152600	1.51396
152600	1.51396
152610	1.51478
152610	1.51478
152620	1.51136
152620	1.51136
152630	1.51034
152630	1.51034
152640	1.50755
152640	1.50755
152650	1.50857
152650	1.50857
152660	1.50926
152660	1.50926
152670	1.5115
152670	1.5115
152680	1.50969
152680	1.50969
152690	1.51055
152690	1.51055
152700	1.50965
152700	1.50965
152710	1.50668
152710	1.50668
152720	1.50923
152720	1.50923
152730	1.50951
152730	1.50951
152740	1.514
152740	1.514
152750	1.51121
152750	1.51121
152760	1.50977
152760	1.50977
152770	1.51381
152770	1.51381
152780	1.51568
152780	1.51568
152790	1.52322
152790	1.52322
152800	1.52046
152800	1.52046
152810	1.52266
152810	1.52266
152820	1.51807
152820	1.51807
152830	1.51533
152830	1.51533
152840	1.51908
152840	1.51908
152850	1.51444
152850	1.51444
152860	1.50799
152860	1.50799
152870	1.51059
152870	1.51059
152880	1.50971
152880	1.50971
152890	1.50769
152890	1.50769
152900	1.50914
152900	1.50914
152910	1.50846
152910	1.50846
152920	1.50793
152920	1.50793
152930	1.51152
152930	1.51152
152940	1.51095
152940	1.51095
152950	1.51091
152950	1.51091
152960	1.51425
152960	1.51425
152970	1.51357
152970	1.51357
152980	1.50833
152980	1.50833
152990	1.51087
152990	1.51087
153000	1.50868
153000	1.50868
153010	1.50929
153010	1.50929
153020	1.51057
153020	1.51057
153030	1.50901
153030	1.50901
153040	1.5079
153040	1.5079
153050	1.51046
153050	1.51046
153060	1.51395
153060	1.51395
153070	1.51182
153070	1.51182
153080	1.51154
153080	1.51154
153090	1.51488
153090	1.51488
153100	1.50994
153100	1.50994
153110	1.51363
153110	1.51363
153120	1.51008
153120	1.51008
153130	1.5129
153130	1.5129
153140	1.51089
153140	1.51089
153150	1.51137
153150	1.51137
153160	1.51292
153160	1.51292
153170	1.51289
153170	1.51289
153180	1.51318
153180	1.51318
153190	1.51378
153190	1.51378
153200	1.51027
153200	1.51027
153210	1.50763
153210	1.50763
153220	1.50789
153220	1.50789
153230	1.50647
153230	1.50647
153240	1.50676
153240	1.50676
153250	1.518
153250	1.518
153260	1.51212
153260	1.51212
153270	1.51311
153270	1.51311
153280	1.51697
153280	1.51697
153290	1.51269
153290	1.51269
153300	1.51483
153300	1.51483
153310	1.51586
153310	1.51586
153320	1.51804
153320	1.51804
153330	1.51655
153330	1.51655
153340	1.51054
153340	1.51054
153350	1.50882
153350	1.50882
153360	1.51025
153360	1.51025
153370	1.52073
153370	1.52073
153380	1.51357
153380	1.51357
153390	1.50914
153390	1.50914
153400	1.50783
153400	1.50783
153410	1.51159
153410	1.51159
153420	1.50824
153420	1.50824
153430	1.51101
153430	1.51101
153440	1.51619
153440	1.51619
153450	1.51384
153450	1.51384
153460	1.51514
153460	1.51514
153470	1.51416
153470	1.51416
153480	1.50997
153480	1.50997
153490	1.51374
153490	1.51374
153500	1.51779
153500	1.51779
153510	1.5197
153510	1.5197
153520	1.51252
153520	1.51252
153530	1.51521
153530	1.51521
153540	1.51662
153540	1.51662
153550	1.51555
153550	1.51555
153560	1.51258
153560	1.51258
153570	1.50727
153570	1.50727
153580	1.50545
153580	1.50545
153590	1.50347
153590	1.50347
153600	1.50623
153600	1.50623
153610	1.50494
153610	1.50494
153620	1.51052
153620	1.51052
153630	1.51229
153630	1.51229
153640	1.5171
153640	1.5171
153650	1.51641
153650	1.51641
153660	1.51986
153660	1.51986
153670	1.51975
153670	1.51975
153680	1.5186
153680	1.5186
153690	1.51717
153690	1.51717
153700	1.51578
153700	1.51578
153710	1.51279
153710	1.51279
153720	1.51305
153720	1.51305
153730	1.51291
153730	1.51291
153740	1.51322
153740	1.51322
153750	1.50978
153750	1.50978
153760	1.51545
153760	1.51545
153770	1.51099
153770	1.51099
153780	1.51367
153780	1.51367
153790	1.50845
153790	1.50845
153800	1.51086
153800	1.51086
153810	1.5123
153810	1.5123
153820	1.51084
153820	1.51084
153830	1.5104
153830	1.5104
153840	1.5105
153840	1.5105
153850	1.51816
153850	1.51816
153860	1.51365
153860	1.51365
153870	1.51389
153870	1.51389
153880	1.51608
153880	1.51608
153890	1.52475
153890	1.52475
153900	1.51202
153900	1.51202
153910	1.51231
153910	1.51231
153920	1.51443
153920	1.51443
153930	1.51253
153930	1.51253
153940	1.5161
153940	1.5161
153950	1.51126
153950	1.51126
153960	1.51317
153960	1.51317
153970	1.51221
153970	1.51221
153980	1.51156
153980	1.51156
153990	1.51463
153990	1.51463
154000	1.51289
154000	1.51289
154010	1.50894
154010	1.50894
154020	1.51397
154020	1.51397
154030	1.50944
154030	1.50944
154040	1.50709
154040	1.50709
154050	1.51269
154050	1.51269
154060	1.5169
154060	1.5169
154070	1.51968
154070	1.51968
154080	1.51473
154080	1.51473
154090	1.51443
154090	1.51443
154100	1.51974
154100	1.51974
154110	1.52133
154110	1.52133
154120	1.51681
154120	1.51681
154130	1.51788
154130	1.51788
154140	1.51275
154140	1.51275
154150	1.51296
154150	1.51296
154160	1.51728
154160	1.51728
154170	1.51423
154170	1.51423
154180	1.51785
154180	1.51785
154190	1.51298
154190	1.51298
154200	1.50837
154200	1.50837
154210	1.51106
154210	1.51106
154220	1.50842
154220	1.50842
154230	1.51211
154230	1.51211
154240	1.51053
154240	1.51053
154250	1.50906
154250	1.50906
154260	1.50959
154260	1.50959
154270	1.51406
154270	1.51406
154280	1.51046
154280	1.51046
154290	1.51533
154290	1.51533
154300	1.51109
154300	1.51109
154310	1.51287
154310	1.51287
154320	1.51432
154320	1.51432
154330	1.5123
154330	1.5123
154340	1.51061
154340	1.51061
154350	1.51369
154350	1.51369
154360	1.5168
154360	1.5168
154370	1.51272
154370	1.51272
154380	1.51389
154380	1.51389
154390	1.51338
154390	1.51338
154400	1.51493
154400	1.51493
154410	1.51123
154410	1.51123
154420	1.5116
154420	1.5116
154430	1.50788
154430	1.50788
154440	1.50871
154440	1.50871
154450	1.51227
154450	1.51227
154460	1.51316
154460	1.51316
154470	1.50884
154470	1.50884
154480	1.51253
154480	1.51253
154490	1.50814
154490	1.50814
154500	1.50677
154500	1.50677
154510	1.51269
154510	1.51269
154520	1.51919
154520	1.51919
154530	1.51348
154530	1.51348
154540	1.51234
154540	1.51234
154550	1.51466
154550	1.51466
154560	1.51294
154560	1.51294
154570	1.51811
154570	1.51811
154580	1.52283
154580	1.52283
154590	1.51726
154590	1.51726
154600	1.51851
154600	1.51851
154610	1.51582
154610	1.51582
154620	1.51418
154620	1.51418
154630	1.51272
154630	1.51272
154640	1.51008
154640	1.51008
154650	1.51174
154650	1.51174
154660	1.50654
154660	1.50654
154670	1.51054
154670	1.51054
154680	1.5088
154680	1.5088
154690	1.50889
154690	1.50889
154700	1.51215
154700	1.51215
154710	1.5094
154710	1.5094
154720	1.5129
154720	1.5129
154730	1.50989
154730	1.50989
154740	1.51585
154740	1.51585
154750	1.51809
154750	1.51809
154760	1.51707
154760	1.51707
154770	1.51908
154770	1.51908
154780	1.51873
154780	1.51873
154790	1.51171
154790	1.51171
154800	1.51198
154800	1.51198
154810	1.51834
154810	1.51834
154820	1.51574
154820	1.51574
154830	1.51324
154830	1.51324
154840	1.51142
154840	1.51142
154850	1.51019
154850	1.51019
154860	1.5096
154860	1.5096
154870	1.51106
154870	1.51106
154880	1.50768
154880	1.50768
154890	1.50838
154890	1.50838
154900	1.51224
154900	1.51224
154910	1.51023
154910	1.51023
154920	1.51019
154920	1.51019
154930	1.51202
154930	1.51202
154940	1.51367
154940	1.51367
154950	1.51117
154950	1.51117
154960	1.51019
154960	1.51019
154970	1.50993
154970	1.50993
154980	1.51394
154980	1.51394
154990	1.5183
154990	1.5183
155000	1.51684
155000	1.51684
155010	1.5255
155010	1.5255
155020	1.52361
155020	1.52361
155030	1.5191
155030	1.5191
155040	1.51291
155040	1.51291
155050	1.51434
155050	1.51434
155060	1.50976
155060	1.50976
155070	1.51008
155070	1.51008
155080	1.50682
155080	1.50682
155090	1.50632
155090	1.50632
155100	1.51247
155100	1.51247
155110	1.51244
155110	1.51244
155120	1.50704
155120	1.50704
155130	1.50953
155130	1.50953
155140	1.51565
155140	1.51565
155150	1.51524
155150	1.51524
155160	1.52093
155160	1.52093
155170	1.5145
155170	1.5145
155180	1.51378
155180	1.51378
155190	1.5129
155190	1.5129
155200	1.51619
155200	1.51619
155210	1.51784
155210	1.51784
155220	1.51218
155220	1.51218
155230	1.5183
155230	1.5183
155240	1.51786
155240	1.51786
155250	1.515
155250	1.515
155260	1.50735
155260	1.50735
155270	1.50715
155270	1.50715
155280	1.51035
155280	1.51035
155290	1.50891
155290	1.50891
155300	1.50751
155300	1.50751
155310	1.50638
155310	1.50638
155320	1.50848
155320	1.50848
155330	1.51502
155330	1.51502
155340	1.51082
155340	1.51082
155350	1.51518
155350	1.51518
155360	1.51469
155360	1.51469
155370	1.51607
155370	1.51607
155380	1.51273
155380	1.51273
155390	1.51358
155390	1.51358
155400	1.51456
155400	1.51456
155410	1.51312
155410	1.51312
155420	1.51853
155420	1.51853
155430	1.51768
155430	1.51768
155440	1.51993
155440	1.51993
155450	1.51636
155450	1.51636
155460	1.51447
155460	1.51447
155470	1.51228
155470	1.51228
155480	1.51055
155480	1.51055
155490	1.50997
155490	1.50997
155500	1.50965
155500	1.50965
155510	1.51113
155510	1.51113
155520	1.50562
155520	1.50562
155530	1.51329
155530	1.51329
155540	1.51346
155540	1.51346
155550	1.52136
155550	1.52136
155560	1.5144
155560	1.5144
155570	1.51594
155570	1.51594
155580	1.51724
155580	1.51724
155590	1.51082
155590	1.51082
155600	1.51489
155600	1.51489
155610	1.51569
155610	1.51569
155620	1.51477
155620	1.51477
155630	1.51206
155630	1.51206
155640	1.50867
155640	1.50867
155650	1.50756
155650	1.50756
155660	1.50757
155660	1.50757
155670	1.50836
155670	1.50836
155680	1.5162
155680	1.5162
155690	1.51397
155690	1.51397
155700	1.51579
155700	1.51579
155710	1.51618
155710	1.51618
155720	1.52181
155720	1.52181
155730	1.51693
155730	1.51693
155740	1.51522
155740	1.51522
155750	1.51623
155750	1.51623
155760	1.51045
155760	1.51045
155770	1.51647
155770	1.51647
155780	1.51709
155780	1.51709
155790	1.51552
155790	1.51552
155800	1.51143
155800	1.51143
155810	1.51384
155810	1.51384
155820	1.50864
155820	1.50864
155830	1.51378
155830	1.51378
155840	1.51045
155840	1.51045
155850	1.51194
155850	1.51194
155860	1.50965
155860	1.50965
155870	1.51105
155870	1.51105
155880	1.51371
155880	1.51371
155890	1.51432
155890	1.51432
155900	1.51206
155900	1.51206
155910	1.51138
155910	1.51138
155920	1.51158
155920	1.51158
155930	1.51107
155930	1.51107
155940	1.51319
155940	1.51319
155950	1.50658
155950	1.50658
155960	1.51252
155960	1.51252
155970	1.5078
155970	1.5078
155980	1.51696
155980	1.51696
155990	1.50993
155990	1.50993
156000	1.50982
156000	1.50982
156010	1.5089
156010	1.5089
156020	1.51588
156020	1.51588
156030	1.51387
156030	1.51387
156040	1.51571
156040	1.51571
156050	1.51131
156050	1.51131
156060	1.51347
156060	1.51347
156070	1.51334
156070	1.51334
156080	1.50979
156080	1.50979
156090	1.5124
156090	1.5124
156100	1.51121
156100	1.51121
156110	1.52325
156110	1.52325
156120	1.51087
156120	1.51087
156130	1.51359
156130	1.51359
156140	1.50843
156140	1.50843
156150	1.50907
156150	1.50907
156160	1.51287
156160	1.51287
156170	1.51019
156170	1.51019
156180	1.51353
156180	1.51353
156190	1.511
156190	1.511
156200	1.5095
156200	1.5095
156210	1.51102
156210	1.51102
156220	1.51245
156220	1.51245
156230	1.51038
156230	1.51038
156240	1.51268
156240	1.51268
156250	1.51776
156250	1.51776
156260	1.51709
156260	1.51709
156270	1.51154
156270	1.51154
156280	1.50872
156280	1.50872
156290	1.51463
156290	1.51463
156300	1.51723
156300	1.51723
156310	1.51647
156310	1.51647
156320	1.51874
156320	1.51874
156330	1.52378
156330	1.52378
156340	1.51721
156340	1.51721
156350	1.51341
156350	1.51341
156360	1.5083
156360	1.5083
156370	1.50839
156370	1.50839
156380	1.50919
156380	1.50919
156390	1.51128
156390	1.51128
156400	1.51354
156400	1.51354
156410	1.51374
156410	1.51374
156420	1.51316
156420	1.51316
156430	1.51267
156430	1.51267
156440	1.51099
156440	1.51099
156450	1.51294
156450	1.51294
156460	1.51637
156460	1.51637
156470	1.51882
156470	1.51882
156480	1.51474
156480	1.51474
156490	1.51658
156490	1.51658
156500	1.51898
156500	1.51898
156510	1.51142
156510	1.51142
156520	1.51202
156520	1.51202
156530	1.50802
156530	1.50802
156540	1.51069
156540	1.51069
156550	1.50792
156550	1.50792
156560	1.507
156560	1.507
156570	1.50526
156570	1.50526
156580	1.50772
156580	1.50772
156590	1.50734
156590	1.50734
156600	1.51125
156600	1.51125
156610	1.51471
156610	1.51471
156620	1.52147
156620	1.52147
156630	1.51088
156630	1.51088
156640	1.51408
156640	1.51408
156650	1.51211
156650	1.51211
156660	1.51287
156660	1.51287
156670	1.52114
156670	1.52114
156680	1.51721
156680	1.51721
156690	1.51282
156690	1.51282
156700	1.51078
156700	1.51078
156710	1.51022
156710	1.51022
156720	1.50853
156720	1.50853
156730	1.50875
156730	1.50875
156740	1.50948
156740	1.50948
156750	1.50754
156750	1.50754
156760	1.50962
156760	1.50962
156770	1.51019
156770	1.51019
156780	1.51796
156780	1.51796
156790	1.51676
156790	1.51676
156800	1.5175
156800	1.5175
156810	1.51607
156810	1.51607
156820	1.50911
156820	1.50911
156830	1.5098
156830	1.5098
156840	1.51141
156840	1.51141
156850	1.51665
156850	1.51665
156860	1.51357
156860	1.51357
156870	1.51267
156870	1.51267
156880	1.51192
156880	1.51192
156890	1.51119
156890	1.51119
156900	1.50727
156900	1.50727
156910	1.515
156910	1.515
156920	1.50695
156920	1.50695
156930	1.5117
156930	1.5117
156940	1.51155
156940	1.51155
156950	1.51369
156950	1.51369
156960	1.51391
156960	1.51391
156970	1.50929
156970	1.50929
156980	1.5115
156980	1.5115
156990	1.51226
156990	1.51226
157000	1.5115
157000	1.5115
157010	1.51279
157010	1.51279
157020	1.51553
157020	1.51553
157030	1.51234
157030	1.51234
157040	1.51167
157040	1.51167
157050	1.51264
157050	1.51264
157060	1.51626
157060	1.51626
157070	1.50885
157070	1.50885
157080	1.50826
157080	1.50826
157090	1.50644
157090	1.50644
157100	1.5107
157100	1.5107
157110	1.51232
157110	1.51232
157120	1.51558
157120	1.51558
157130	1.50992
157130	1.50992
157140	1.51467
157140	1.51467
157150	1.51505
157150	1.51505
157160	1.51301
157160	1.51301
157170	1.5136
157170	1.5136
157180	1.51711
157180	1.51711
157190	1.51415
157190	1.51415
157200	1.51406
157200	1.51406
157210	1.51465
157210	1.51465
157220	1.50948
157220	1.50948
157230	1.50931
157230	1.50931
157240	1.50789
157240	1.50789
157250	1.50825
157250	1.50825
157260	1.50667
157260	1.50667
157270	1.5088
157270	1.5088
157280	1.51109
157280	1.51109
157290	1.51852
157290	1.51852
157300	1.51191
157300	1.51191
157310	1.51639
157310	1.51639
157320	1.51475
157320	1.51475
157330	1.52107
157330	1.52107
157340	1.5205
157340	1.5205
157350	1.515
157350	1.515
157360	1.51242
157360	1.51242
157370	1.51906
157370	1.51906
157380	1.52081
157380	1.52081
157390	1.51657
157390	1.51657
157400	1.51525
157400	1.51525
157410	1.512
157410	1.512
157420	1.51153
157420	1.51153
157430	1.50883
157430	1.50883
157440	1.50681
157440	1.50681
157450	1.50912
157450	1.50912
157460	1.51841
157460	1.51841
157470	1.51212
157470	1.51212
157480	1.51151
157480	1.51151
157490	1.51324
157490	1.51324
157500	1.51413
157500	1.51413
157510	1.51914
157510	1.51914
157520	1.51461
157520	1.51461
157530	1.51359
157530	1.51359
157540	1.51385
157540	1.51385
157550	1.51422
157550	1.51422
157560	1.51469
157560	1.51469
157570	1.51304
157570	1.51304
157580	1.51271
157580	1.51271
157590	1.51112
157590	1.51112
157600	1.51511
157600	1.51511
157610	1.50848
157610	1.50848
157620	1.511
157620	1.511
157630	1.51025
157630	1.51025
157640	1.51139
157640	1.51139
157650	1.51042
157650	1.51042
157660	1.51135
157660	1.51135
157670	1.50928
157670	1.50928
157680	1.51358
157680	1.51358
157690	1.51192
157690	1.51192
157700	1.51024
157700	1.51024
157710	1.50989
157710	1.50989
157720	1.51205
157720	1.51205
157730	1.51222
157730	1.51222
